Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorRank.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorRank.java,6.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,2.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,91.0,14.0,49.0,26.0,15.0,28.0,,,,,,23.0,32.0,18.0,,14.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.57,8.0,8.0,8.0,8.0,8.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorRowNumber.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorRowNumber.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,81.0,13.0,45.0,26.0,13.0,23.0,,,,,,22.0,31.0,20.0,,11.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.51,8.0,8.0,8.0,8.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalAvg.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalAvg.java,27.0,4.0,20.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,5.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,185.0,31.0,120.0,36.0,75.0,34.0,,,,,,80.0,97.0,32.0,,65.0,,,,,,,13.0,13.0,14.0,14.0,6.0,,,3.0,,,,0.28,17.0,17.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalMax.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalMax.java,24.0,3.0,20.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,163.0,25.0,112.0,35.0,69.0,26.0,,,,,,62.0,86.0,30.0,,56.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.23,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalMin.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalMin.java,24.0,3.0,20.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,163.0,25.0,112.0,35.0,69.0,26.0,,,,,,62.0,86.0,30.0,,56.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.23,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalSum.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDecimalSum.java,22.0,4.0,16.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,154.0,28.0,96.0,32.0,55.0,30.0,,,,,,57.0,73.0,28.0,,45.0,,,,,,,13.0,13.0,14.0,14.0,6.0,,,3.0,,,,0.31,17.0,17.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleAvg.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleAvg.java,25.0,5.0,18.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,174.0,33.0,107.0,34.0,65.0,34.0,,,,,,67.0,84.0,30.0,,54.0,,,,,,,13.0,13.0,14.0,14.0,6.0,,,3.0,,,,0.32,17.0,17.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleMax.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleMax.java,24.0,3.0,20.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,164.0,26.0,110.0,34.0,69.0,28.0,,,,,,60.0,84.0,29.0,,55.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.25,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleMin.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleMin.java,25.0,3.0,20.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,166.0,27.0,110.0,34.0,69.0,29.0,,,,,,60.0,84.0,29.0,,55.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.26,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleSum.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingDoubleSum.java,22.0,4.0,16.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,152.0,28.0,94.0,31.0,55.0,30.0,,,,,,54.0,71.0,27.0,,44.0,,,,,,,13.0,13.0,14.0,14.0,6.0,,,3.0,,,,0.32,17.0,17.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongAvg.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongAvg.java,24.0,4.0,18.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,168.0,32.0,103.0,34.0,62.0,33.0,,,,,,66.0,82.0,30.0,,52.0,,,,,,,12.0,12.0,13.0,13.0,6.0,,,3.0,,,,0.32,16.0,16.0,17.0,17.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongMax.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongMax.java,24.0,3.0,20.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,164.0,26.0,110.0,34.0,69.0,28.0,,,,,,60.0,84.0,29.0,,55.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.25,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongMin.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongMin.java,25.0,3.0,20.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,166.0,27.0,110.0,34.0,69.0,29.0,,,,,,60.0,84.0,29.0,,55.0,,,,,,,20.0,20.0,21.0,21.0,6.0,,,4.0,,,,0.26,24.0,24.0,25.0,25.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongSum.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorStreamingLongSum.java,22.0,4.0,16.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,154.0,29.0,94.0,31.0,55.0,31.0,,,,,,54.0,71.0,27.0,,44.0,,,,,,,13.0,13.0,14.0,14.0,6.0,,,3.0,,,,0.33,17.0,17.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorTimestampCountDistinct.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorTimestampCountDistinct.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,41.0,5.0,16.0,10.0,4.0,20.0,,,,,,9.0,12.0,9.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.25,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFGroupBatches.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFGroupBatches.java,16.0,1.0,12.0,3.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,60.0,,,,60.0,60.0,34.0,,,,60.0,,,8.0,,24.0,0.0,28.0,,1215.0,140.0,801.0,222.0,500.0,282.0,,,,,,435.0,585.0,215.0,,410.0,,,,,,,13.0,8.0,15.0,8.0,8.0,,,5.0,,,,0.35,165.0,145.0,178.0,158.0,80.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java,20.0,2.0,14.0,5.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,3.0,31.0,,,,31.0,22.0,40.0,,,,25.0,,,2.0,,9.0,4.0,10.0,,820.0,109.0,514.0,179.0,311.0,198.0,,,,,,321.0,396.0,176.0,,229.0,,,,,,,16.0,11.0,17.0,12.0,16.0,,,4.0,,,,0.39,96.0,77.0,102.0,83.0,50.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorSpillBlockContainer.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorSpillBlockContainer.java,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,34.0,,,,34.0,34.0,19.0,,,,34.0,,,20.0,,4.0,0.0,10.0,,412.0,60.0,236.0,94.0,112.0,117.0,,,,,,120.0,171.0,92.0,,89.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,,2.0,,,,0.5,49.0,49.0,50.0,50.0,34.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,13.0,1.0,10.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,3.0,21.0,,,,21.0,20.0,25.0,,,,21.0,,,0.0,,4.0,5.0,12.0,,433.0,68.0,286.0,116.0,140.0,81.0,,,,,,165.0,214.0,103.0,,123.0,,,,,,,7.0,7.0,9.0,9.0,3.0,,,4.0,,,,0.28,49.0,49.0,58.0,58.0,23.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkEmptyKeyOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkEmptyKeyOperator.java,17.0,3.0,13.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,140.0,29.0,83.0,29.0,44.0,28.0,,,,,,49.0,67.0,30.0,,39.0,,,,,,,12.0,12.0,12.0,12.0,3.0,,,4.0,,,,0.34,16.0,16.0,16.0,16.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkLongOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkLongOperator.java,6.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,76.0,13.0,34.0,20.0,10.0,29.0,,,,,,20.0,25.0,18.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.85,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkMultiKeyOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkMultiKeyOperator.java,6.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,71.0,12.0,31.0,19.0,9.0,28.0,,,,,,17.0,22.0,16.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.9,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkObjectHashOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkObjectHashOperator.java,25.0,3.0,20.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,10.0,,,,10.0,10.0,22.0,,,,10.0,,,0.0,,5.0,2.0,3.0,,347.0,58.0,247.0,77.0,141.0,43.0,,,,,,142.0,192.0,78.0,,119.0,,,,,,,21.0,21.0,21.0,21.0,6.0,,,4.0,,,,0.17,46.0,46.0,48.0,48.0,18.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkStringOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkStringOperator.java,5.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,73.0,13.0,31.0,18.0,9.0,29.0,,,,,,17.0,22.0,16.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.94,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkUniformHashOperator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkUniformHashOperator.java,28.0,4.0,22.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,5.0,,,,5.0,5.0,3.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,206.0,36.0,133.0,39.0,84.0,37.0,,,,,,77.0,100.0,39.0,,67.0,,,,,,,18.0,18.0,20.0,20.0,5.0,,,5.0,,,,0.28,24.0,24.0,26.0,26.0,9.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/rowbytescontainer/VectorRowBytesContainer.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/rowbytescontainer/VectorRowBytesContainer.java,17.0,1.0,15.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,5.0,14.0,,,,14.0,14.0,22.0,,,,14.0,,,0.0,,4.0,0.0,10.0,,331.0,47.0,248.0,64.0,155.0,36.0,,,,,,143.0,189.0,63.0,,132.0,,,,,,,16.0,16.0,17.0,17.0,7.0,,,3.0,,,,0.15,45.0,45.0,46.0,46.0,23.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFAdaptor.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFAdaptor.java,14.0,1.0,11.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,11.0,,,,11.0,11.0,10.0,,,,11.0,,,0.0,,2.0,0.0,9.0,,226.0,31.0,147.0,49.0,74.0,49.0,,,,,,83.0,114.0,48.0,,67.0,,,,,,,10.0,10.0,10.0,10.0,4.0,,,2.0,,,,0.33,30.0,30.0,31.0,31.0,16.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFArgDesc.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFArgDesc.java,10.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,14.0,,,,14.0,14.0,4.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,208.0,28.0,145.0,68.0,64.0,35.0,,,,,,72.0,97.0,61.0,,47.0,,,,,,,6.0,5.0,6.0,5.0,3.0,,,3.0,,,,0.24,24.0,23.0,24.0,23.0,16.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBase.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBase.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,40.0,,,,40.0,39.0,2.0,,,,40.0,,,0.0,,0.0,2.0,38.0,,228.0,47.0,153.0,66.0,43.0,28.0,,,,,,54.0,97.0,55.0,,43.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.18,41.0,41.0,41.0,41.0,40.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBatch.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBatch.java,18.0,1.0,14.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,55.0,,,,55.0,53.0,4.0,,,,55.0,,,0.0,,42.0,0.0,13.0,,1093.0,109.0,767.0,168.0,468.0,218.0,,,,,,389.0,567.0,186.0,,385.0,,,,,,,21.0,21.0,21.0,21.0,13.0,,,3.0,,,,0.28,189.0,177.0,195.0,183.0,75.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperEmpty.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperEmpty.java,5.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,9.0,,,,9.0,9.0,0.0,,,,9.0,,,0.0,,1.0,1.0,7.0,,81.0,14.0,45.0,23.0,11.0,22.0,,,,,,13.0,24.0,15.0,,11.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.49,10.0,10.0,10.0,10.0,9.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperFactory.java,30.0,3.0,21.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,55.0,7.0,25.0,8.0,13.0,23.0,,,,,,7.0,14.0,5.0,,9.0,,,,,,,6.0,6.0,6.0,6.0,6.0,,,3.0,,,,0.92,6.0,6.0,6.0,6.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperGeneral.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperGeneral.java,15.0,0.0,14.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,9.0,43.0,,,,43.0,43.0,11.0,,,,43.0,,,0.0,,8.0,1.0,34.0,,773.0,72.0,646.0,145.0,400.0,59.0,,,,,,328.0,460.0,130.0,,338.0,,,,,,,31.0,31.0,31.0,31.0,4.0,,,5.0,,,,0.09,138.0,138.0,155.0,155.0,52.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperGeneralComparator.java,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperGeneralComparator.java,9.0,0.0,9.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,12.0,,,,12.0,6.0,4.0,,,,6.0,,,1.0,,0.0,0.0,5.0,,137.0,13.0,101.0,27.0,62.0,23.0,,,,,,41.0,57.0,23.0,,37.0,,,,,,,9.0,4.0,9.0,5.0,4.0,,,2.0,,,,0.23,26.0,20.0,27.0,21.0,17.0
